id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
270,9.0,4594.0,4594.0,3.662190990859007,2.8327226442295164,2.995237592683758,2.3536,3.2138033
271,7.0,4553.0,4553.0,3.6582976503081897,0.969669636907072,2.701709457366052,1.9993,2.6727054
272,10.0,4540.0,4540.0,3.657055852857104,2.094416476175033,2.004348290804349,1.1186,1.828824
273,8.0,4500.0,4500.0,3.653212513775344,4.274877367099609,3.609139898144132,2.0268,3.8541021
274,1.0,4500.0,4500.0,3.653212513775344,3.216037107959909,3.497606054821887,2.5645,3.844945
275,1.0,4420.0,4420.0,3.645422269349092,2.856461954848346,2.772165221034505,2.0243,3.3504057
276,6.0,4410.0,4410.0,3.644438589467839,2.324901035600241,1.880062950334377,1.417,2.230795
277,9.0,4333.0,4333.0,3.636788689034375,3.270934568793315,3.500186825614031,1.9633,3.6334732
278,8.0,4333.0,4333.0,3.636788689034375,0.791846795413723,1.081600812675762,0.7892,1.0077184
279,1.0,4328.0,4328.0,3.636287252098513,3.250023615410662,1.535959876936603,1.0588,2.1765902
280,1.0,4320.0,4320.0,3.635483746814912,1.0906773643749372,0.8865656397953441,1.0561,1.0670431
281,1.0,4300.0,4300.0,3.633468455579586,0.5672961306183528,1.90345240636113,0.9678,2.6251464
282,10.0,4300.0,4300.0,3.633468455579586,4.417834863485969,1.770666164847745,2.6062,2.0045815
283,9.0,4297.0,4297.0,3.633165353683903,4.252701806162616,3.143088350010958,1.1905,3.568614
284,2.0,4170.0,4170.0,3.6201360549737576,0.8683004322128417,1.184726168695467,1.2151,1.467889
285,5.0,4166.0,4166.0,3.619719265611727,3.666793193042867,3.737647893757302,2.4427,3.9298751
286,5.0,4160.0,4160.0,3.619093330626743,2.373011960615071,2.128401670134564,2.7343,3.0466187
287,4.0,4100.0,4100.0,3.612783856719736,0.7446261914381433,1.662210152841172,0.7202,2.2008958
288,8.0,4080.0,4080.0,3.61066016308988,0.2130123589142469,0.0746594522909149,0.3326,0.665512
289,2.0,4013.0,4013.0,3.603469159733839,-2.215374538011366,0.4832414599173609,1.5265,0.9726746
290,5.0,4000.0,4000.0,3.6020599913279625,2.972902884434108,2.808397953141394,2.9348,3.119213
291,2.0,4000.0,4000.0,3.6020599913279625,1.434344156371306,2.090157512304375,1.643,1.8850915
292,2.0,4000.0,4000.0,3.6020599913279625,1.6962162465867805,1.023614791350538,1.6399,1.3935419
293,4.0,3988.0,3988.0,3.600755149639618,0.4249388921934421,2.955658342083822,1.3876,2.403216
294,4.0,3930.0,3930.0,3.5943925503754266,2.021414170140563,3.14636834752457,2.0586,2.7161732
295,10.0,3900.0,3900.0,3.591064607026499,2.419058460448684,2.966003228890449,2.6802,3.382198
296,4.0,3860.0,3860.0,3.586587304671755,1.2671686358367495,3.017829471908438,2.7025,3.2632673
297,7.0,3833.0,3833.0,3.583538819254352,0.9464531072999228,0.8041533996212223,1.6755,1.6776367
298,8.0,3812.0,3812.0,3.5811528919662887,2.748614902025167,2.383648708108237,2.311,3.0026386
299,8.0,3720.0,3720.0,3.5705429398818977,2.126291907201077,2.247108233239998,0.7359,3.14731
300,6.0,3700.0,3700.0,3.568201724066995,2.293437570939799,2.728667659279391,2.2568,3.2164688
301,4.0,3693.0,3693.0,3.5673793076509788,1.855461055727773,1.423557133226218,2.7595,1.5375254
302,10.0,3666.0,3666.0,3.564192460626198,3.6054262813043407,3.054291067363965,2.2888,3.6142483
303,10.0,3600.0,3600.0,3.556302500767288,2.9135280525638145,2.396918913928662,2.7263,3.353333
304,6.0,3600.0,3600.0,3.556302500767288,3.4623909849980663,2.973274238857607,2.5879,3.1467004
305,5.0,3534.0,3534.0,3.5482665451707454,0.4864338077669948,0.3455753833201595,0.7475,0.27056995
306,8.0,3510.0,3510.0,3.5453071164658243,3.2873259497065064,3.842923467152301,2.0268,3.6453738
307,6.0,3500.0,3500.0,3.544068044350276,2.588287066323732,1.79499374339327,1.7478,2.1748347
308,8.0,3500.0,3500.0,3.544068044350276,3.3842413960701703,3.514348692531034,0.2097,2.8286333
309,4.0,3500.0,3500.0,3.544068044350276,0.9601556540805488,2.704339959765986,2.0665,2.9360673
310,6.0,3483.0,3483.0,3.541953474458236,3.008510558481764,2.822486749019752,1.2038,3.1557171
311,8.0,3480.0,3480.0,3.5415792439465807,2.838791612152048,3.279414904393552,2.236,3.41729
312,3.0,3460.0,3460.0,3.5390760987927767,1.960031755834969,2.313578635956175,1.5028,2.6863637
313,1.0,3450.0,3450.0,3.537819095073274,1.7498281426918465,1.945726641369498,0.2705,2.334771
314,3.0,3436.0,3436.0,3.536053155159205,1.960031755834969,2.005711508682284,2.8983,3.0442474
315,9.0,3421.0,3421.0,3.5341530741850624,2.622222472720076,3.266002081455835,0.7462,3.165635
316,2.0,3407.0,3407.0,3.5323721335678773,1.131604141434356,1.595961559543582,0.9666,1.5610157
317,3.0,3406.0,3406.0,3.532244643626582,1.6282063413173449,3.216913991357346,1.9782,2.9676971
318,8.0,3390.0,3390.0,3.530199698203082,4.23388111557296,3.087506608844476,2.6582,3.415807
319,5.0,3378.0,3378.0,3.52865964523499,3.330937254629861,2.836571662791013,1.886,3.4333417
320,6.0,3372.0,3372.0,3.527887565952705,1.6880330443092115,1.226313183586131,2.3342,2.5139568
321,8.0,3333.0,3333.0,3.52283531366053,4.362178638119959,3.614603067302238,2.4893,3.8000326
322,2.0,3300.0,3300.0,3.5185139398778875,2.378574941973579,2.743669876252377,1.7859,3.013463
323,3.0,3278.0,3278.0,3.51560894923448,0.2958247396291237,1.964566486529775,1.2955,2.215911
324,1.0,3275.5,3275.5,3.5152776037679585,2.2982994917653445,1.913715804142221,2.456,2.366102
325,7.0,3270.0,3270.0,3.514547752660286,2.0344614463779926,3.157114429071971,2.085,3.5606756
326,5.0,3226.0,3226.0,3.508664363052943,1.9994603820380143,1.643048257549978,2.019,1.8985171
327,3.0,3200.0,3200.0,3.505149978319906,1.5277422425179945,2.006105227201421,2.5411,2.6223469
328,2.0,3190.0,3190.0,3.503790683057181,2.193574627241196,2.482009438666248,1.112,2.6711283
329,7.0,3167.0,3167.0,3.500648063371912,1.582104147076117,1.634749928210685,1.4987,1.9085246
330,7.0,3166.0,3166.0,3.500510910526337,1.5785364035161709,3.591512988008063,1.6804,3.5859485
331,2.0,3160.0,3160.0,3.499687082618404,0.5436928980882305,0.9883906080446836,2.0951,2.1700847
332,7.0,2380.0,2380.0,3.376576957056512,1.0441810030117775,2.982657133713284,2.2167,3.176425
333,5.0,3100.0,3100.0,3.4913616938342726,1.9761063389192808,1.681809336190552,0.4546,1.9502559
334,4.0,3100.0,3100.0,3.4913616938342726,0.7221222057469696,2.598168529219876,1.732,3.0839036
335,1.0,3078.0,3078.0,3.48826861549546,2.92406721440885,3.128930246062926,1.855,3.6576838
336,3.0,3033.0,3033.0,3.481872410310664,1.1379807204793566,1.786021168522326,0.959,2.2196023
337,9.0,3011.0,3011.0,3.4787107555127594,2.81878267850509,2.811315558967481,1.5394,2.9463413
338,6.0,3000.0,3000.0,3.4771212547196626,2.589812059587899,1.799825377695482,1.9333,2.3916647
339,10.0,3000.0,3000.0,3.4771212547196626,1.0825014827540391,1.62657469245103,1.7615,3.019993
340,5.0,3000.0,3000.0,3.4771212547196626,3.384299674238963,3.547368982944318,2.3034,3.7978048
341,9.0,3000.0,3000.0,3.4771212547196626,3.727422010338213,3.55115831169933,2.4101,3.9093463
342,1.0,3000.0,3000.0,3.4771212547196626,1.6349700539121814,2.459605044677461,1.1704,2.3190198
343,9.0,3000.0,3000.0,3.4771212547196626,3.646259181707626,3.239114565200362,1.2334,4.3149004
344,5.0,3000.0,3000.0,3.4771212547196626,3.1929012491184285,2.439595390589662,1.0571,2.4830203
345,1.0,2996.0,2996.0,3.4765418090274287,-0.1061709992440296,0.7988752589065399,2.0632,-0.063019365
346,1.0,2988.0,2988.0,3.475380593143361,2.005847870296878,2.428287191154694,1.8993,3.1051645
347,2.0,2972.0,2972.0,3.473048805088537,0.2149262441212738,0.6308776786608791,0.4172,0.6029028
348,6.0,2900.0,2900.0,3.462397997898956,4.17998529282289,3.703784719265808,2.8656,3.8878512
349,4.0,2880.0,2880.0,3.459392487759231,1.5024462157894234,1.729033471212005,-0.3298,2.4306605
350,3.0,2860.0,2860.0,3.456366033129043,1.3015137119220928,-0.0415068197094074,1.4656,-0.6450206
351,8.0,2842.34,2842.34,3.4536760268961526,2.814249613060588,3.700058578773488,1.4812,3.3392777
352,1.0,2800.0,2800.0,3.4471580313422194,3.04724286104734,3.294922317845052,2.6743,3.0909934
353,10.0,2794.0,2794.0,3.446226401778163,0.4739780334114665,1.912456458235143,0.908,1.7043067
354,3.0,2783.0,2783.0,3.444513206334043,1.854926504248504,1.996734864531952,0.041,2.4680746
355,8.0,2774.12,2774.12,3.4431252434029607,3.068650183660743,3.749588811963248,0.6972,3.9576209
356,7.0,2763.0,2763.0,3.441380884916512,1.7894429432419952,2.407775753886931,1.586,3.0769618
357,3.0,2743.0,2743.0,3.4382258076045296,1.1831096980102067,3.188565013102249,2.1307,3.3336234
358,5.0,2690.0,2690.0,3.429752280002408,2.001540309786299,3.203828126351573,2.3717,2.5644627
359,9.0,2674.0,2674.0,3.4271614029259654,3.3188564486152887,3.002263631551403,1.6162,3.616753
360,3.0,2657.0,2657.0,3.4243915544102776,1.279938875458983,1.396037716100979,0.8369,2.4057329
361,4.0,2644.0,2644.0,3.4222614508136027,0.3378952436938817,2.59622312973537,1.4431,2.33166
362,4.0,2625.0,2625.0,3.419129307741976,0.4977152626671252,2.107427741648717,0.7851,2.3034666
363,10.0,2620.0,2620.0,3.4183012913197457,3.0487646963811783,3.171383187152958,2.0445,3.232934
364,8.0,2617.0,2617.0,3.417803722639881,1.434514541066766,2.564928197338688,2.1357,2.6260679
365,9.0,2650.0,2650.0,3.423245873936808,2.601849515831596,2.652825098400051,1.7331,1.9280715
366,9.0,2610.0,2610.0,3.416640507338281,1.1327521926511113,1.314386889625826,0.2293,1.794658
367,5.0,2600.0,2600.0,3.414973347970818,3.506457318973323,3.296465342323306,1.5794,3.5112324
368,2.0,2600.0,2600.0,3.414973347970818,2.120361888213006,1.790773847352374,2.2142,1.9133351
369,7.0,2590.0,2590.0,3.413299764081252,0.9183163786984352,1.799805578519704,1.2178,2.383231
370,3.0,2580.0,2580.0,3.41161970596323,1.1831096980102067,3.240994001156356,2.1,3.412804
371,7.0,2570.0,2570.0,3.4099331233312946,1.0205123151984796,1.426697849289148,3.3158,1.2857473
372,8.0,2562.0,2562.0,3.4085791254086675,1.7611643948602935,2.005395371010093,1.5073,2.398435
373,7.0,2550.0,2550.0,3.406540180433955,0.8529229622485812,1.91011072524336,0.495,2.4468415
374,3.0,2540.0,2540.0,3.404833716619938,1.166849371205655,1.785084115699661,1.833,3.134956
375,10.0,2531.0,2531.0,3.4032921451582543,2.6221294573176674,1.095163361483097,0.474,1.6742147
376,8.0,2530.0,2530.0,3.403120521175818,2.676428059726929,1.60280001865156,1.7259,2.573404
377,3.0,2520.0,2520.0,3.401400540781544,-0.1680590950862863,2.179960189809771,-0.376,2.0919502
378,5.0,2510.0,2510.0,3.399673721481038,2.5191823640262654,1.468984242921044,1.0923,1.6631724
379,7.0,2509.0,2509.0,3.3995006613146104,1.2257627146211003,2.846294812666841,2.3971,3.0334697
380,4.0,2502.0,2502.0,3.398287305357401,0.362555880486098,2.307044438423229,0.7048,2.1658258
381,2.0,2500.0,2500.0,3.397940008672037,3.229186442763869,2.391842011919513,2.522,2.6349874
382,4.0,2500.0,2500.0,3.397940008672037,0.134096586111753,1.483466388692893,1.5603,2.0913942
383,2.0,2500.0,2500.0,3.397940008672037,3.419182459733904,2.991680824725421,1.5633,3.5438876
384,3.0,2472.0,2472.0,3.3930484664167784,1.6070795003340417,1.776684031003036,1.7563,2.5231688
385,10.0,2468.0,2468.0,3.392345155361204,2.89428161554894,2.136889364707565,2.3231,2.72465
386,2.0,2466.0,2466.0,3.3919930722597127,1.926405826610834,2.99841865739472,1.8528,1.8255483
387,9.0,2461.0,2461.0,3.391111613702803,1.9851701731316824,2.764204553743001,1.2417,2.9675574
388,4.0,2442.96,2442.96,3.3879163560763863,0.4661418087287591,2.728239150054508,1.4461,3.2598586
389,5.0,2438.6,2438.6,3.3871405694653007,3.3376762779512186,2.719166613209901,1.7152,3.0353835
390,9.0,2437.0,2437.0,3.386855529184724,2.6681850003154035,2.222655873071982,2.5594,2.89994
391,8.0,2420.0,2420.0,3.383815365980431,2.3883785931366126,1.927997125651168,1.5642,2.1346273
392,10.0,2400.0,2400.0,3.380211241711606,1.953705416590652,2.346731478019461,1.6031,2.6390548
393,9.0,2400.0,2400.0,3.380211241711606,1.661565856055571,1.302368046971837,1.5472,1.5611855
394,7.0,2384.0,2384.0,3.377306251068199,-0.1320036408722553,2.599903624594505,0.93,1.7382905
395,6.0,2382.0,2382.0,3.3769417571467586,1.4067959511492505,2.031576548990158,1.32,2.469186
396,6.0,2347.0,2347.0,3.3705130895985924,2.87940632827808,3.227470249935321,2.1895,3.2932408
397,2.0,2337.0,2337.0,3.368658712392227,2.6973002566919124,3.047301132822068,3.1604,3.2505395
398,1.0,2335.0,2335.0,3.368286884902131,3.103491916061412,3.096277355935845,2.2051,3.3713639
399,5.0,2323.0,2323.0,3.366049209800236,0.5604017945417399,2.026312215080674,0.9372,0.6103405
400,4.0,2311.0,2311.0,3.363799945479109,0.8591413576925736,1.136208432892428,0.7554,1.396091
401,7.0,2310.0,2310.0,3.3636119798921444,1.0150538326253928,1.677035406765592,0.4987,1.5778927
402,2.0,2300.0,2300.0,3.361727836017593,3.3232695127073018,2.473332724426129,3.3262,3.0896122
403,8.0,2300.0,2300.0,3.361727836017593,1.383880716803913,1.856658396764654,1.0426,2.3866723
404,8.0,2300.0,2300.0,3.361727836017593,2.912036935279537,4.328664607482154,0.5599,3.4656146
405,10.0,2283.0,2283.0,3.358505911490236,2.085132304551064,1.175795248141812,1.186,1.7369316
406,6.0,2280.0,2280.0,3.357934847000454,2.807129628507764,2.234516558306407,2.1524,2.6708555
407,10.0,2247.0,2247.0,3.351603072419129,0.7926184069810733,0.0967124130531496,0.8421,2.4096653
408,4.0,2230.0,2230.0,3.3483048630481607,0.3313913426397211,1.359697148805751,1.0378,0.7379588
409,1.0,2226.0,2226.0,3.347525159998689,1.179464369843777,2.301673461492856,1.6193,2.3441284
410,2.0,2211.0,2211.0,3.344588742578714,3.397090727492908,2.976365177704049,2.3209,3.061976
411,4.0,2208.0,2208.0,3.343999069057161,0.3378952436938817,2.964580490706277,1.4579,3.0400326
412,3.0,2200.0,2200.0,3.342422680822206,0.2205001526364303,2.154658759005228,2.4163,3.042748
413,10.0,2200.0,2200.0,3.342422680822206,0.9023036623401076,0.4576212769083062,1.9922,-0.34529805
414,5.0,2200.0,2200.0,3.342422680822206,1.986606457262072,1.67922306108849,1.9846,2.8228853
415,6.0,2181.0,2181.0,3.3386556655787003,1.6975771710161447,2.07391024289316,0.2532,2.464466
416,4.0,2160.0,2160.0,3.334453751150931,0.3131194859869571,2.429977448515496,0.3131,3.0043607
417,3.0,2150.0,2150.0,3.3324384599156054,0.9137223077816752,3.004244964817152,1.9887,3.182582
418,10.0,2135.0,2135.0,3.329397879361043,0.0621629165233868,0.3739359817961699,0.7209,0.374049
419,5.0,2130.0,2130.0,3.3283796034387376,3.106784201971326,3.377166141135928,2.2755,3.0930872
420,10.0,2116.0,2116.0,3.325515663363148,0.4433224247460106,0.9276870174261492,1.8376,1.196027
421,4.0,326.2,326.2,2.513483956704257,-0.3639106325970926,2.059976463904058,1.2363,2.0370524
422,8.0,2100.0,2100.0,3.322219294733919,1.931321432251967,1.694245819561566,1.4015,2.5160139
423,4.0,2100.0,2100.0,3.322219294733919,1.1469795300354453,0.6979548174676344,1.0888,2.0373409
424,1.0,2083.0,2083.0,3.318689269947746,1.0369268781911292,0.8387941788278813,1.4554,1.6361338
425,3.0,2070.0,2070.0,3.315970345456918,1.4337134315593003,3.218470078882758,2.032,3.2573073
426,5.0,2050.0,2050.0,3.311753861055754,2.31792416270822,2.431411168840616,0.9328,2.6755793
427,5.0,2048.0,2048.0,3.3113299523037933,3.376886289250149,3.284808774470317,2.0785,3.1020975
428,7.0,2040.0,2040.0,3.3096301674258988,-0.3953589894317577,1.194746212503504,-0.472,2.2719588
429,1.0,2040.0,2040.0,3.3096301674258988,2.811710637076346,3.117548530409265,1.8824,3.223057
430,5.0,2020.0,2020.0,3.305351369446624,2.791386484565673,2.269906333457644,1.3568,2.8133152
431,1.0,2003.0,2003.0,3.3016809492935764,1.7865642026628474,2.223253599034653,1.4133,2.4321132
432,3.0,2003.0,2003.0,3.3016809492935764,1.40444142700466,2.886903724980197,2.2914,2.9106145
433,7.0,2000.0,2000.0,3.3010299956639813,2.3916484864496512,2.937813783625202,2.6246,3.2442627
434,3.0,1989.0,1989.0,3.298634783124436,1.942032270673052,3.046155375503066,0.9874,3.1980085
435,6.0,1980.0,1980.0,3.296665190261531,2.8408531664875114,3.157898498744648,2.6056,3.0090997
436,5.0,1962.0,1962.0,3.29269900304393,3.4408682543853795,3.369748195504344,2.3277,3.1698792
437,9.0,1953.0,1953.0,3.2907022432878543,2.544197191413298,2.947948773706956,2.3765,2.7824092
438,7.0,1947.0,1947.0,3.289365951520032,1.1953182566608018,1.691729204511338,2.0437,1.9180483
439,2.0,1940.0,1940.0,3.287801729930226,0.896043209005829,1.019224266228322,3.13,1.688303
440,4.0,1930.0,1930.0,3.285557309007774,1.2700031653912962,2.963306769418637,2.8167,2.993577
441,6.0,1910.0,1910.0,3.281033367247728,1.3226213182388484,2.096958791308052,1.7497,2.6745882
442,9.0,1910.0,1910.0,3.281033367247728,2.8494174735388342,2.125966160920949,2.0135,2.7240396
443,9.0,1900.0,1900.0,3.278753600952829,1.570416934014326,2.309064525324808,2.8145,2.4192963
444,6.0,1895.0,1895.0,3.277609214304092,2.140708576862844,2.337692225482832,1.9828,2.7331698
445,7.0,1881.0,1881.0,3.274388795550379,2.260380786886261,2.816890130992434,1.5848,3.1639924
446,5.0,1870.0,1870.0,3.271841606536499,2.6991048703324534,1.160985823560377,2.3392,2.082453
447,9.0,1862.9,1862.9,3.2701895427041814,3.256405218435731,3.54132090223151,1.1824,3.7292156
448,1.0,1860.0,1860.0,3.2695129442179165,2.8106403857795064,2.871045895683107,1.875,3.1764789
449,6.0,1857.0,1857.0,3.2688119037397803,-0.0039687709939466,1.64427034192059,0.9722,1.5798248
450,5.0,1850.0,1850.0,3.2671717284030137,1.264357790759668,0.7605552495609552,1.2587,1.2599554
451,2.0,1841.7,1841.7,3.26521888809996,3.508055805888775,2.599415264125448,1.612,2.9269242
452,3.0,1840.0,1840.0,3.2648178230095364,-0.3030164414974233,2.596483907106299,1.2076,2.384147
453,6.0,550.0,550.0,2.740362689494244,1.1393986311969244,1.718372551658545,1.2352,2.645592
454,7.0,1830.0,1830.0,3.2624510897304293,1.0150538326253928,2.112253230557043,0.4311,1.1166357
455,5.0,1828.0,1828.0,3.2619761913978125,1.6051557465947377,1.188637204331226,2.0316,1.6796834
456,6.0,1827.0,1827.0,3.2617385473525378,1.5720861872775975,1.9899797244937,0.6729,2.1965246
457,2.0,1815.6,1815.6,3.259020174070812,2.5487865254345654,1.964043604736841,2.2699,2.7764018
458,1.0,1810.0,1810.0,3.257678574869185,2.190418850046852,1.299154668787388,1.5955,2.2637465
459,10.0,1800.0,1800.0,3.255272505103306,2.786816959380104,3.182641467619291,2.5072,3.2557383
460,2.0,1800.0,1800.0,3.255272505103306,1.6021798278868398,1.817241922698752,1.7592,1.7691859
461,4.0,1800.0,1800.0,3.255272505103306,2.097876275934654,2.164374879991197,2.8324,2.9114065
462,6.0,1800.0,1800.0,3.255272505103306,2.288320431926783,2.795497918053299,1.3455,2.9011874
463,1.0,1800.0,1800.0,3.255272505103306,2.11867756300953,2.449035600966951,2.1025,2.8562727
464,8.0,1797.0,1797.0,3.2545480771089736,2.436895312198676,2.552168322373497,1.9775,2.8295143
465,2.0,1764.0,1764.0,3.246498580795801,2.8209039464322228,2.686331018314458,2.1412,3.5794663
466,3.0,1760.0,1760.0,3.24551266781415,2.265729603151571,2.455451482711182,1.945,2.2773032
467,3.0,1756.0,1756.0,3.244524511570084,1.320539524440824,2.776108434536567,2.1528,3.0184908
468,4.0,1755.0,1755.0,3.244277120801843,0.9124263362374796,2.720031340477878,1.5325,2.6185155
469,5.0,1743.29,1743.29,3.241369638930721,1.1090507771962252,1.105415078526403,1.3103,1.8686187
470,3.0,1740.0,1740.0,3.2405492482826,0.7697633168542678,2.194450444779735,0.6573,3.07408
471,5.0,1740.0,1740.0,3.2405492482826,2.920869092239645,3.172607708220287,2.8544,3.0801156
472,4.0,1730.0,1730.0,3.2380461031287955,0.5860855289892977,1.594589755893914,0.2904,2.505727
473,5.0,1724.0,1724.0,3.236537261488694,2.449148368958447,2.685506484584981,2.1689,2.997813
474,6.0,1720.0,1720.0,3.235528446907549,0.313090275131417,0.4384564856034894,0.0156,0.5347326
475,1.0,1710.0,1710.0,3.232996110392154,2.785752162690195,2.816701573144459,1.5679,2.7511733
476,9.0,1700.0,1700.0,3.230448921378274,1.4600999490472724,0.2060098331983385,1.2251,0.32050297
477,2.0,1700.0,1700.0,3.230448921378274,2.335726564309171,2.693757354913834,1.5164,2.534777
