id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
272,8.0,290.0,290.0,2.462397997898956,0.7670980236568797,0.9006734471434751,0.576,1.9262537
273,5.0,290.0,290.0,2.462397997898956,1.8855017292328664,0.9673596303353108,0.8777,1.6044168
274,2.0,289.0,289.0,2.460897842756548,1.4136041618532638,0.1340598389933873,1.073,2.069342
275,3.0,287.0,287.0,2.4578818967339924,1.8838364951536493,1.98205043906127,2.1646,2.0373893
276,6.0,287.0,287.0,2.4578818967339924,2.251521931060647,2.194606414002167,1.6231,2.4717605
277,10.0,286.0,286.0,2.456366033129043,2.393234341643789,2.351231103895667,1.7051,2.3764176
278,1.0,285.4,285.4,2.4554539687786283,2.1500900701578503,1.640477010030857,1.3667,2.6723702
279,3.0,285.0,285.0,2.45484486000851,1.7553546643092872,1.436659906973384,0.5489,1.751097
280,1.0,284.0,284.0,2.453318340047037,2.60773934297912,2.264877294781594,2.0286,2.5064292
281,3.0,283.0,283.0,2.45178643552429,2.0901028868883724,2.514724411950175,1.7905,2.4803824
282,10.0,281.0,281.0,2.44870631990508,1.635508481033218,1.500479925724374,0.7227,2.722697
283,10.0,280.0,280.0,2.4471580313422194,0.2751083039890445,-0.1444512328062495,-0.3243,0.9458242
284,2.0,280.0,280.0,2.4471580313422194,0.0656787785177346,0.460041484039696,0.3434,0.4642306
285,5.0,280.0,280.0,2.4471580313422194,2.0250467948145343,1.607332209977341,1.4468,1.8593965
286,3.0,279.0,279.0,2.4456042032735974,2.3002740594744826,1.73546336799025,0.5947,2.1812518
287,5.0,276.0,276.0,2.4409090820652177,2.141240257496359,1.555673253175618,1.0638,2.3438325
288,9.0,273.0,273.0,2.436162647040756,2.599609394890275,2.49415261042054,1.7531,2.4669952
289,5.0,272.0,272.0,2.4345689040341987,0.8309397479770609,1.89678103651052,0.8969,2.4570076
290,3.0,270.0,270.0,2.431363764158988,0.1779824784600199,-0.345451317399001,-0.5177,0.27909964
291,5.0,270.0,270.0,2.431363764158988,1.6063846121194492,2.037920720486595,1.5039,2.2700183
292,5.0,270.0,270.0,2.431363764158988,-0.9095852755088444,-1.461806857452842,-1.49,-0.86615485
293,1.0,270.0,270.0,2.431363764158988,0.6318427193421194,0.4917384462114992,0.6902,0.89169973
294,4.0,270.0,270.0,2.431363764158988,0.7157784261147008,0.6087381509361438,0.1083,0.78830063
295,9.0,269.8,269.8,2.4310419453358856,2.289899397091112,2.288034087701699,1.9244,2.223412
296,1.0,267.0,267.0,2.4265112613645754,0.1774007195108942,-0.2440494750683691,0.1845,0.6227476
297,8.0,267.0,267.0,2.4265112613645754,1.346566468498192,0.5798671979675466,0.312,0.99507976
298,2.0,266.0,266.0,2.424881636631067,1.2517198971266628,1.49427626465632,1.7988,2.1140296
299,4.0,262.0,262.0,2.4183012913197457,1.394819356835524,1.900004701768015,1.5807,2.7628546
300,5.0,261.0,261.0,2.416640507338281,1.124358844464399,0.9689715254860825,1.0041,1.9424863
301,7.0,260.0,260.0,2.414973347970818,-0.4869753928183599,0.6471750322707254,0.7814,0.8466368
302,10.0,258.0,258.0,2.41161970596323,1.586474722650981,1.516721787503156,1.5654,1.3090401
303,10.0,257.0,257.0,2.4099331233312946,2.2241504263947087,1.940261202891039,1.5176,2.0530956
304,8.0,257.0,257.0,2.4099331233312946,0.1266844660893486,0.2625295097846969,1.258,-0.41823184
305,3.0,257.0,257.0,2.4099331233312946,2.4335407289359137,2.068519080764747,1.4715,2.0958884
306,8.0,257.0,257.0,2.4099331233312946,-2.1442532101144764,-0.3900538737470701,-0.4156,-1.3658586
307,8.0,256.4,256.4,2.40891802084678,1.0004153901291823,0.0432266035629926,0.9996,2.572288
308,9.0,255.0,255.0,2.406540180433955,1.3162928258602162,1.730812035092109,1.4766,2.2189088
309,3.0,254.0,254.0,2.404833716619938,1.1798473406672707,0.9266766102949028,1.5493,2.2055771
310,3.0,254.0,254.0,2.404833716619938,0.9279919183697268,1.119827562981498,1.2075,0.8908581
311,4.0,254.0,254.0,2.404833716619938,0.7627094335249137,1.743515849293667,1.1018,2.2774057
312,3.0,253.0,253.0,2.403120521175818,1.4846092204971444,1.557175264226177,1.995,2.1162827
313,4.0,252.5,252.5,2.40226138245468,-1.6351094334735068,-1.082901973590477,-0.9581,-0.011435568
314,4.0,252.0,252.0,2.401400540781544,0.8099751097788208,1.447985521044757,0.9539,1.977943
315,1.0,252.0,252.0,2.401400540781544,1.9251926071954784,1.36784021056003,1.1895,1.9634962
316,6.0,250.0,250.0,2.397940008672037,1.531189841183164,2.447122711497548,0.6965,2.250455
317,2.0,250.0,250.0,2.397940008672037,1.417654207499769,1.264079872768323,1.4251,1.5332255
318,2.0,250.0,250.0,2.397940008672037,1.5754542635154,1.996447127754022,1.443,2.2443178
319,5.0,250.0,250.0,2.397940008672037,-0.7553189435309823,0.2989414797904392,-0.1567,0.40423417
320,8.0,250.0,250.0,2.397940008672037,2.046046887957828,2.005296470861171,1.0394,1.9431974
321,9.0,250.0,250.0,2.397940008672037,1.797867153020556,1.647179448749558,1.3083,2.4277802
322,4.0,250.0,250.0,2.397940008672037,2.081572025190076,0.9560744918906618,1.4003,1.0694743
323,1.0,250.0,250.0,2.397940008672037,2.557147863691128,2.327570750046515,1.4279,2.3513005
324,2.0,249.0,249.0,2.3961993470957363,1.4089664540810527,2.440953115748358,1.7015,2.4952257
325,2.0,246.0,246.0,2.39093510710338,0.908862683632732,0.979746041723765,0.6725,1.4304292
326,7.0,246.0,246.0,2.39093510710338,0.6231461380727121,1.140556961855572,0.4659,1.1373843
327,4.0,246.0,246.0,2.39093510710338,-0.0107964793384637,0.3663661134165423,0.5815,0.24127305
328,6.0,246.0,246.0,2.39093510710338,0.5405033884562851,0.9383939386767116,0.2739,0.7206829
329,9.0,244.7,244.7,2.388633969351789,1.7560667775983998,0.7918731673457069,0.9583,1.5314513
330,8.0,244.3,244.3,2.3879234669734366,1.7092414173119093,1.96383899553317,1.9064,2.445846
331,1.0,244.0,244.0,2.3873898263387296,0.650285965486357,-0.1204129228421011,-0.3018,1.7529233
332,9.0,244.0,244.0,2.3873898263387296,3.3155744977500863,2.908986893799578,1.2268,3.1065617
333,1.0,244.0,244.0,2.3873898263387296,0.4357365378129932,-0.4340233849988839,0.5371,0.37942284
334,6.0,243.0,243.0,2.385606273598312,1.4697241723507233,0.6722743627638306,0.7151,2.05307
335,4.0,242.8,242.8,2.38524868240322,1.3858733708412965,1.238196704283861,1.9159,1.4379778
336,7.0,242.0,242.0,2.383815365980431,0.527822073281261,0.5493743483209126,0.5335,0.9130477
337,9.0,241.1,241.1,2.382197210377454,1.968970995341676,1.723476832041164,1.1062,1.7958814
338,8.0,241.0,241.0,2.3820170425748683,1.662350888826818,2.28492566236751,1.7868,2.056222
339,10.0,240.0,240.0,2.380211241711606,1.881399864820514,1.652123806274136,1.2948,1.4189601
340,7.0,240.0,240.0,2.380211241711606,0.5462756544702104,0.1320886411989281,-0.2758,0.0079962015
341,10.0,240.0,240.0,2.380211241711606,0.4201220436462237,0.5341978469535378,0.6509,1.17187
342,1.0,240.0,240.0,2.380211241711606,1.827153224719388,0.0565611995335356,0.3078,1.8895092
343,3.0,239.0,239.0,2.378397900948137,2.0816063317968285,2.120663670879651,-0.7876,2.8547971
344,2.0,239.0,239.0,2.378397900948137,1.856572503661173,1.67269732721307,1.0684,2.3576696
345,2.0,238.0,238.0,2.376576957056512,-0.8949835798382764,-1.189457931598918,-1.0469,0.0065929294
346,5.0,238.0,238.0,2.376576957056512,1.778805454929908,2.074861471260542,0.7452,2.2271483
347,4.0,238.0,238.0,2.376576957056512,0.7627094335249137,2.10814794264128,0.7275,2.348075
348,8.0,235.0,235.0,2.3710678622717363,1.0358054540687365,1.015922444424451,0.7344,2.3602052
349,5.0,233.0,233.0,2.367355921026019,2.077804901392561,0.7140780726319244,0.5987,2.5179172
350,6.0,233.0,233.0,2.367355921026019,1.3803590503183074,1.381177065596147,0.6526,0.9770215
351,9.0,232.0,232.0,2.3654879848909,2.339688474991049,1.961902499099169,0.6766,2.370223
352,2.0,0.23,0.23,-0.6382721639824072,-1.593967773609451,-0.6026165422616875,-1.2979,0.01315558
353,9.0,230.0,230.0,2.361727836017593,0.2677239145423388,0.0812158068884331,-0.6026,-0.062594116
354,3.0,230.0,230.0,2.361727836017593,1.0185470059668964,0.1490586072581278,0.2968,0.47965676
355,2.0,230.0,230.0,2.361727836017593,1.219871882677563,1.962158285981158,1.2502,1.6157672
356,5.0,230.0,230.0,2.361727836017593,0.5294882044997757,-0.0200583426421791,-0.0175,0.09531242
357,6.0,230.0,230.0,2.361727836017593,1.4165154865317118,1.560509167031972,0.6396,2.216066
358,6.0,230.0,230.0,2.361727836017593,1.2613656517732637,1.427750348518221,1.3293,1.9662819
359,10.0,230.0,230.0,2.361727836017593,2.32627645780066,2.013150638995937,1.5895,2.5996666
360,5.0,228.0,228.0,2.357934847000454,1.3368411914242242,1.956243583894291,0.6358,2.3452606
361,7.0,227.6,227.6,2.3571722577230334,1.1397547596126243,1.438273811004614,0.3775,2.1444793
362,4.0,226.0,226.0,2.3541084391474008,-0.6302101411333467,-0.2920709068799734,0.0795,0.095050216
363,8.0,225.0,225.0,2.3521825181113627,1.4768687026347385,1.407426153608083,0.6227,1.5377628
364,9.0,225.0,225.0,2.3521825181113627,1.7749425884265198,2.075412827075012,0.8718,2.119543
365,9.0,220.0,220.0,2.342422680822206,1.4945353132315575,0.7774754215396895,0.8614,1.7171031
366,10.0,220.0,220.0,2.342422680822206,1.825691964230944,1.501481289154202,2.0912,1.9325724
367,7.0,220.0,220.0,2.342422680822206,0.3196394637773364,1.152286081988939,0.8053,1.3601618
368,5.0,220.0,220.0,2.342422680822206,1.1453197505631598,1.724396006345118,1.0026,1.8422327
369,9.0,220.0,220.0,2.342422680822206,1.971944617372972,1.315999295683986,1.3096,2.0369024
370,3.0,217.0,217.0,2.3364597338485296,0.973662552723086,1.959192595797971,0.9566,2.0345936
371,9.0,216.1,216.1,2.3346547668832414,1.8542517119541844,2.37170095640028,0.7595,1.91127
372,8.0,216.0,216.0,2.334453751150931,1.149983583031726,1.2203809793621,0.7045,1.3735601
373,9.0,215.2,215.2,2.332842266994352,1.908957400291268,1.474923554668274,1.3877,2.2371387
374,1.0,215.0,215.0,2.3324384599156054,1.636862658975062,1.530472429700315,1.6428,2.0198956
375,3.0,213.0,213.0,2.3283796034387376,2.341086146246056,1.645962875043553,1.0121,2.3872938
376,9.0,211.0,211.0,2.3242824552976926,1.5767339430099452,1.125640465054147,0.9118,1.9520754
377,4.0,210.0,210.0,2.322219294733919,-0.5660758776309015,-0.8372075778301773,-0.5899,-0.952142
378,3.0,0.11,0.11,-0.958607314841775,-0.4028127456889782,-0.6791941605834605,-0.356,0.4846565
379,4.0,208.0,208.0,2.318063334962761,0.857128823048348,0.8857533863036374,1.2129,1.5236027
380,4.0,208.0,208.0,2.318063334962761,-1.334493413767154,-0.2799981312472226,-1.3504,0.7387874
381,4.0,206.3,206.3,2.314499227973152,1.331374239856165,0.8763185087800638,1.0193,0.5031527
382,1.0,206.0,206.0,2.3138672203691533,1.7495318714101031,1.642245923972424,1.1439,1.4948909
383,4.0,205.0,205.0,2.311753861055754,1.2783713936776668,1.847642511832009,0.8371,2.1207848
384,3.0,311.0,311.0,2.492760389026837,0.8801001824281632,1.765803174189364,1.3622,2.0960255
385,10.0,204.0,204.0,2.3096301674258988,1.7370899129997626,1.713528050205081,1.3621,2.1537926
386,1.0,204.0,204.0,2.3096301674258988,1.5911567849900807,1.277842267057698,1.1288,1.1395328
387,8.0,204.0,204.0,2.3096301674258988,1.9870873239257536,1.99659586488371,1.4857,2.3427
388,4.0,203.0,203.0,2.307496037913213,1.6851718158891589,1.599328203275075,1.3011,1.9489503
389,5.0,203.0,203.0,2.307496037913213,2.194592629145325,2.327014786261683,0.965,2.4967103
390,10.0,203.0,203.0,2.307496037913213,1.553395689542855,0.2425911735611087,1.0512,1.416517
391,9.0,202.0,202.0,2.305351369446624,1.7413169462869602,1.972262585135715,0.8825,2.1456218
392,6.0,201.859,201.859,2.3050481174480977,0.9166440392759788,-0.8158008011604895,-1.5689,0.5405299
393,6.0,201.0,201.0,2.303196057420489,1.9353287022967471,1.951945638493302,1.7547,2.1168249
394,7.0,200.0,200.0,2.3010299956639813,1.3414613870373395,1.265860561888448,1.0689,2.1694999
395,8.0,200.0,200.0,2.3010299956639813,0.216332402314039,0.4350552258184681,0.7574,0.6121992
396,8.0,200.0,200.0,2.3010299956639813,0.2298265256929736,0.4515010784370465,0.4407,0.15162325
397,3.0,200.0,200.0,2.3010299956639813,0.1058625806961926,0.1497712982631004,0.3481,0.714721
398,5.0,200.0,200.0,2.3010299956639813,1.1478501140101416,0.1834792228881649,0.4577,0.4179138
399,3.0,200.0,200.0,2.3010299956639813,1.6692920196892105,0.8618995828742095,0.7078,1.5254369
400,1.0,200.0,200.0,2.3010299956639813,0.7262397162686778,1.139725971670107,1.0029,1.5391285
401,9.0,199.0,199.0,2.298853076409707,2.137679403966221,1.127574900652885,0.7875,2.182992
402,5.0,198.0,198.0,2.296665190261531,0.5631147796642051,0.5752656519660158,1.2258,1.1578989
403,9.0,198.0,198.0,2.296665190261531,1.0954203604151511,1.279380594073002,1.0922,1.670046
404,4.0,198.0,198.0,2.296665190261531,0.8223947473634292,1.126577608308766,1.017,1.8339326
405,10.0,198.0,198.0,2.296665190261531,-0.038793478494301,-0.3479920567546625,-0.6787,-0.45534536
406,8.0,198.0,198.0,2.296665190261531,-0.2924153770408313,-0.0335445268390826,-0.7616,-0.44151384
407,10.0,198.0,198.0,2.296665190261531,2.4598172930315334,2.072756313988735,0.8783,2.064069
408,2.0,198.0,198.0,2.296665190261531,0.7448736583420801,2.15395853861252,0.6373,1.880986
409,4.0,197.0,197.0,2.294466226161593,0.2539653324411648,0.4702279157454241,0.1686,0.22472835
410,2.0,197.0,197.0,2.294466226161593,1.4089664540810527,2.314323033763753,1.2865,2.7995324
411,1.0,193.0,193.0,2.285557309007774,1.90969233680412,1.599875612912305,1.0954,1.8168802
412,5.0,192.9,192.9,2.285332227643885,1.7334605897984077,1.701024715128942,1.1054,2.0987573
413,10.0,192.0,192.0,2.2833012287035497,2.056946628029482,1.089021794973169,0.797,2.0658567
414,2.0,191.0,191.0,2.281033367247728,1.4089664540810527,1.167837877395247,1.3133,1.7102659
415,7.0,190.0,190.0,2.278753600952829,0.8330201063522088,1.392674921369048,0.0028,2.8260326
416,7.0,190.0,190.0,2.278753600952829,1.3768309244297572,0.9999857478577396,1.1867,1.8947936
417,1.0,189.0,189.0,2.2764618041732443,0.4033968910286361,0.5848095963692843,0.285,0.5276945
418,10.0,188.0,188.0,2.27415784926368,1.8867181065785508,1.669162148056605,1.6406,1.9596684
419,2.0,188.0,188.0,2.27415784926368,-0.1500792034466356,1.779059889872785,0.3344,2.2712026
420,2.0,187.0,187.0,2.271841606536499,1.856572503661173,2.077733870469537,1.0828,2.3726757
421,7.0,187.0,187.0,2.271841606536499,0.957845125647128,1.709420137625045,0.8483,2.3773909
422,6.0,186.0,186.0,2.2695129442179165,1.772982662030724,1.756386984203693,0.7015,2.371957
423,7.0,186.0,186.0,2.2695129442179165,-0.2653916215095506,0.0350319906883929,-0.6982,-0.11462009
424,1.0,0.186,0.186,-0.7304870557820837,-0.4681147974727326,-0.8445187378638146,-0.5523,-0.5814275
425,7.0,185.0,185.0,2.2671717284030137,1.3172209702922666,1.273707236899069,0.8851,1.9500004
426,7.0,185.0,185.0,2.2671717284030137,0.8197857227428064,0.570861561608589,0.7213,1.1887434
427,3.0,185.0,185.0,2.2671717284030137,1.1774699932989412,1.844518001934839,1.5158,1.819206
428,8.0,183.1,183.1,2.2626883443016963,1.7029307241769474,1.268843273365661,1.189,1.9089605
429,1.0,182.0,182.0,2.2600713879850747,0.1785816060259531,0.3605529449523716,0.398,-0.1372208
430,1.0,182.0,182.0,2.2600713879850747,1.9175007501685912,2.099763691693463,1.1832,2.1982489
431,1.0,181.0,181.0,2.257678574869185,1.4667868665182076,1.249229697613679,0.7667,1.6765769
432,4.0,166.0,166.0,2.220108088040055,1.394819356835524,0.8144266895352491,2.0747,0.7719159
433,8.0,180.0,180.0,2.255272505103306,0.6478300287155303,-1.265322275843401,-1.1938,-0.40003464
434,7.0,180.0,180.0,2.255272505103306,0.5429329134461812,0.8267016636040858,0.3753,1.8732563
435,8.0,179.5,179.5,2.254064452914338,2.043682315853101,1.975281493428714,1.7404,2.5491138
436,6.0,179.0,179.0,2.2528530309798933,1.0109762986307995,0.8554094536069639,1.299,2.0052722
437,3.0,179.0,179.0,2.2528530309798933,0.9562408252690257,1.452717004812167,1.6456,1.8039589
438,3.0,179.0,179.0,2.2528530309798933,1.8778756145737308,1.502171853444437,1.4744,1.657439
439,3.0,178.5,178.5,2.251638220448212,-0.8634167647307148,-1.223081384297894,-0.9283,-0.71561074
440,1.0,178.0,178.0,2.250420002308894,2.0240943917358685,2.082904721799596,0.6986,1.3112776
441,8.0,178.0,178.0,2.250420002308894,1.1746922347191666,1.367456223516405,0.1561,0.9368123
442,2.0,177.8,177.8,2.249931756634195,-0.297601613722573,-0.1282639252456695,0.6724,1.6450443
443,8.0,177.3,177.3,2.2487087356009177,1.6733025912066068,0.894865549749313,0.4104,1.306024
444,8.0,177.0,177.0,2.247973266361807,1.27228060732741,0.0714605475480912,0.381,0.46717978
445,3.0,177.0,177.0,2.247973266361807,1.6032050069053525,1.991473827387222,1.9194,1.8617713
446,7.0,176.9,176.9,2.2477278329097232,1.5578225336944838,1.729523363359973,1.5551,1.9014968
447,9.0,176.1,176.1,2.245759355967277,1.8542517119541844,1.795411799138852,0.7601,2.0856504
448,3.0,175.0,175.0,2.2430380486862944,1.0413410906214438,1.904686468116775,1.9435,1.9980369
449,7.0,175.0,175.0,2.2430380486862944,0.0810557281412023,2.188102015729528,0.4898,2.2477846
450,7.0,173.6,173.6,2.239549720840473,1.3773811220183825,1.542527570065316,0.9954,1.423772
451,6.0,173.0,173.0,2.2380461031287955,2.108782906036116,2.166370198161311,1.6287,2.0559185
452,5.0,172.0,172.0,2.2355284469075487,1.3982726971922002,1.571472504780133,1.057,1.1427338
453,3.0,172.0,172.0,2.2355284469075487,1.2810023802683026,1.287200584957006,1.0002,1.7096326
454,9.0,171.9,171.9,2.2352758766870524,0.9428552198595668,0.9470650033095802,0.7823,1.1312989
455,1.0,0.008,0.008,-2.096910013008056,-1.2397692839670045,-0.1981807736687172,-1.2042,0.76934606
456,4.0,171.0,171.0,2.232996110392154,1.394819356835524,2.107701437186834,0.7048,2.5438428
457,5.0,171.0,171.0,2.232996110392154,0.7058394863455415,0.6472121887305998,0.8759,1.2555066
458,3.0,170.0,170.0,2.230448921378274,0.0819894258655067,0.6173297847741993,-0.5853,1.4295521
459,7.0,170.0,170.0,2.230448921378274,-0.1963997613929757,-0.4785977664576895,0.2142,-0.71158856
460,4.0,170.0,170.0,2.230448921378274,-1.4582360524419258,1.148384513050718,-0.6337,1.3060097
461,1.0,170.0,170.0,2.230448921378274,-0.1990363820184024,0.3346312526997969,0.9842,0.55306274
462,6.0,170.0,170.0,2.230448921378274,0.9264907531253126,0.943802482995344,0.7886,0.5384639
463,1.0,169.0,169.0,2.227886704613673,1.891546294966495,0.7923913176164511,0.9112,2.0677085
464,9.0,169.0,169.0,2.227886704613673,1.2405713982704831,0.7907936912845132,0.6441,1.1445746
465,3.0,168.5,168.5,2.2265999052073573,1.115371877147043,0.4672015096875264,0.5035,0.64383286
466,1.0,168.0,168.0,2.225309281725863,2.3323069563900964,2.04572559835402,1.6736,1.9666021
467,6.0,168.0,168.0,2.225309281725863,2.1041846723930133,0.530452373542935,0.7653,1.9705322
468,7.0,168.0,168.0,2.225309281725863,0.0377913110987797,0.4285562690028508,0.0778,-0.36663592
469,3.0,168.0,168.0,2.225309281725863,1.568542845906555,0.6243590750343478,1.2212,1.71296
470,1.0,168.0,168.0,2.225309281725863,0.2895163969991224,-1.074635664656042,-0.7717,-0.8246937
471,3.0,167.0,167.0,2.222716471147584,1.55472517821122,1.527020086246414,2.3428,1.8481517
472,3.0,167.0,167.0,2.222716471147584,0.945790946726918,1.295349936025813,1.3634,1.2218542
473,7.0,166.0,166.0,2.220108088040055,-0.7044541597272741,-0.5466338588483929,-0.7197,0.12033963
474,6.0,166.0,166.0,2.220108088040055,1.7552191603897302,1.272171743519584,1.1411,2.3207512
475,2.0,166.0,166.0,2.220108088040055,0.8737499433929494,2.075991049000092,1.8179,2.0879757
476,3.0,166.0,166.0,2.220108088040055,1.931497558638933,2.210116784536094,1.411,2.171847
477,1.0,111.0,111.0,2.0453229787866576,1.872415265950904,1.605458595266944,1.6611,2.2027388
478,7.0,165.0,165.0,2.2174839442139063,0.244547594718522,0.8060327170035363,0.7986,0.78507805
479,5.0,164.5,164.5,2.216165902285993,2.485953759854391,2.233490815009354,0.7712,2.1074414
480,3.0,164.0,164.0,2.214843848047698,0.1979343181620584,0.8465422117846608,-0.6197,1.1029398
481,1.0,163.0,163.0,2.2121876044039577,1.5366351178657855,1.561350694145542,1.4913,1.8231893
482,10.0,163.0,163.0,2.2121876044039577,1.9409871392765528,2.032346441503279,1.6465,2.210132
483,1.0,162.1,162.1,2.209783014848515,2.331538143897356,1.27185324802316,1.3896,1.9939232
484,5.0,162.0,162.0,2.2095150145426308,1.6682899509790117,1.632262779036804,0.3191,2.208791
485,1.0,162.0,162.0,2.2095150145426308,2.0240943917358685,1.850311222493491,0.742,1.2127569
