id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
271,7.0,21.0,21.0,1.3222192947339193,0.1285395976437551,0.4160257396317191,-0.4168,-1.2605768
272,9.0,21.0,21.0,1.3222192947339193,0.43805392039065,0.3449086728685476,0.9839,-0.064929724
273,6.0,21.0,21.0,1.3222192947339193,0.6103377879731033,0.6004667633303612,0.4226,1.1334615
274,5.0,21.0,21.0,1.3222192947339193,0.3864322739896492,-2.219975683719822,0.0273,-1.8463929
275,2.0,20.8,20.8,1.3180633349627615,0.6223204828340554,-0.0759268627895451,-0.3172,-0.114171386
276,6.0,20.6,20.6,1.3138672203691537,1.650097975609334,0.6842367814280815,1.2526,1.4401586
277,8.0,20.59,20.59,1.313656346618031,-0.5210312311940555,0.1169018907208864,0.1575,0.738186
278,9.0,20.55,20.55,1.312811826212088,-0.2030135620111308,-1.20155139041134,-1.478,-0.40195155
279,7.0,20.43,20.43,1.3102683666324475,0.7396467812501428,1.196532804951845,0.9016,0.90116656
280,5.0,20.0,20.0,1.3010299956639813,-0.0931355652453327,-1.441691769622806,-0.8633,-0.89024025
281,8.0,20.0,20.0,1.3010299956639813,-1.2186586632622078,-0.7312240107578768,-0.362,-0.44490457
282,9.0,20.0,20.0,1.3010299956639813,1.094123096990367,0.7839420310586734,1.3337,1.4048966
283,8.0,20.0,20.0,1.3010299956639813,-2.32916754301655,-0.3071324030215459,-0.1909,-0.19197536
284,7.0,20.0,20.0,1.3010299956639813,1.0955040455688607,0.1195856721673015,0.3064,1.2036537
285,5.0,20.0,20.0,1.3010299956639813,1.7308535747698122,0.7995608651505042,1.1959,1.8976084
286,9.0,20.0,20.0,1.3010299956639813,1.625648848377994,0.6150339239111944,0.589,0.46243036
287,1.0,20.0,20.0,1.3010299956639813,0.9721226310610016,0.1557588589262934,0.6518,0.81641185
288,5.0,20.0,20.0,1.3010299956639813,1.4615599176551264,0.3764769141549153,1.1088,1.3368727
289,4.0,20.0,20.0,1.3010299956639813,0.358881341464128,1.290069592921202,1.3889,1.2034509
290,7.0,20.0,20.0,1.3010299956639813,1.2902673172257249,1.054000493519368,0.7116,1.4503063
291,2.0,19.88,19.88,1.2984163800612945,0.3530871852513335,1.305556856966549,0.2705,0.39399302
292,1.0,19.6,19.6,1.292256071356476,0.5485004522723225,-0.4863723232056589,-1.2129,0.013360143
293,2.0,19.6,19.6,1.292256071356476,0.1264933305619279,-0.2795867474569644,-0.5866,0.5539845
294,1.0,19.3,19.3,1.285557309007774,-0.8422929381354527,-0.3031882795011998,-0.1043,-0.15731823
295,9.0,19.0,19.0,1.2787536009528289,0.1840354593602625,-0.0413900174954652,0.1729,0.34281254
296,1.0,19.0,19.0,1.2787536009528289,0.7489001630534077,0.4371680504356278,0.7683,0.7728187
297,5.0,19.0,19.0,1.2787536009528289,-0.0363873867828664,0.5682091448923393,0.5961,1.0016102
298,5.0,19.0,19.0,1.2787536009528289,1.198975857692827,-0.0540963847864945,0.2378,1.0061289
299,6.0,19.0,19.0,1.2787536009528289,1.7233425810253846,1.705810583276683,1.3058,1.389931
300,8.0,18.4,18.4,1.2648178230095364,-0.197572286569778,0.0810316554976891,-0.0281,0.17332888
301,4.0,18.36,18.36,1.2638726768652235,0.4603524252970294,0.946186086524714,0.8151,0.8909111
302,10.0,18.2,18.2,1.260071387985075,0.1049145197717285,-1.312760674215972,0.5284,-0.19049549
303,10.0,18.2,18.2,1.260071387985075,0.6903438810785316,0.3536997461300427,-0.457,0.856745
304,1.0,18.0,18.0,1.255272505103306,1.212900895019336,0.5069484011331236,0.8765,0.8692757
305,1.0,18.0,18.0,1.255272505103306,0.9420495887700396,0.1348399102655498,0.256,1.0321246
306,7.0,18.0,18.0,1.255272505103306,0.7591424794475498,-0.1671976028088391,0.4865,0.2527647
307,9.0,18.0,18.0,1.255272505103306,0.5796724184320861,0.6919889988649381,0.5552,1.1567446
308,6.0,18.0,18.0,1.255272505103306,-0.1785821801951037,-0.3794826789310007,-0.5924,0.18903649
309,4.0,18.0,18.0,1.255272505103306,-1.054398486590154,-0.4197290949159633,-0.4357,0.12442672
310,7.0,18.0,18.0,1.255272505103306,0.4544240570452669,-0.1327391465487503,1.0926,-0.13195372
311,6.0,18.0,18.0,1.255272505103306,-0.3093611900401339,-0.6186531343579948,-0.6287,-0.6835102
312,1.0,17.93,17.93,1.2535802895621828,0.6321563592406703,1.269314106969805,1.0331,1.0030836
313,5.0,17.9,17.9,1.252853030979893,0.580097913658301,0.397640780110133,0.0787,0.74164355
314,3.0,17.61,17.61,1.2457593559672768,0.534181642565173,0.914375884080778,1.1584,1.1358484
315,6.0,17.31,17.31,1.238297067875394,1.6388596192810754,0.9712277147715948,1.2443,0.9517813
316,1.0,17.3,17.3,1.2380461031287957,1.3441774942045617,1.22085244226286,1.8709,1.5132307
317,2.0,17.3,17.3,1.2380461031287957,0.4359480114882977,0.2885801241544691,1.6,0.5327412
318,9.0,17.1,17.1,1.2329961103921538,-0.6665884937234832,-0.1848401109125371,-0.3731,0.44885302
319,1.0,17.0,17.0,1.230448921378274,0.8784274123788439,0.5215142006143941,0.3874,1.1091143
320,3.0,17.0,17.0,1.230448921378274,1.2844531368638008,0.7368375226567498,1.0967,1.2658864
321,5.0,17.0,17.0,1.230448921378274,1.0150703399884744,0.8482381990009583,0.8674,1.0113007
322,1.0,17.0,17.0,1.230448921378274,0.44372441492262,0.4274426335419086,0.1289,1.0074557
323,5.0,17.0,17.0,1.230448921378274,1.1486796448905652,0.6190365445086925,1.1778,1.3128039
324,2.0,18.91,18.91,1.2766915288450398,-0.2218757542647085,-0.2233169882462479,-0.5526,-0.18526638
325,5.0,16.8,16.8,1.2253092817258628,0.9872896680315432,0.9869600390009708,0.7519,0.9984714
326,5.0,16.7,16.7,1.2227164711475833,-1.2488603912140626,-1.392477029739924,-1.8328,-1.5068773
327,4.0,16.6,16.6,1.2201080880400552,,,-0.1142,1.0998194
328,6.0,16.2,16.2,1.209515014542631,1.0655969381624408,-0.0093093643585923,-0.5085,1.4051344
329,4.0,16.2,16.2,1.209515014542631,0.2092610785967334,-0.1925900306304857,-0.1904,0.82867837
330,9.0,16.1,16.1,1.2068258760318498,-0.7539332580569956,-0.0812906523716917,0.754,0.575143
331,1.0,16.0,16.0,1.2041199826559248,0.9499586970493096,0.2873360682897486,0.2378,0.48180068
332,8.0,16.0,16.0,1.2041199826559248,-0.197572286569778,0.0119421532494818,0.0088,1.0645765
333,4.0,16.0,16.0,1.2041199826559248,-0.26999812677698,-0.4259361078328752,0.4839,-0.15611506
334,1.0,15.6,15.6,1.1931245983544616,0.9407387605990708,0.9611564969237312,0.9804,1.2176651
335,3.0,15.5,15.5,1.1903316981702914,-0.1854747399359068,-0.8454342818535379,-0.8688,-0.56820005
336,1.0,15.3,15.3,1.1846914308175989,1.1644714496681745,0.6285226936354215,1.0465,1.1086944
337,6.0,15.22,15.22,1.182414652434554,0.7346744046342378,1.04679469241146,1.1085,0.8087723
338,3.0,15.2,15.2,1.1818435879447726,-0.2865756820372746,-0.3950877297709023,-0.9934,-0.20413816
339,9.0,15.1,15.1,1.1789769472931697,1.0747055575685942,0.3610792184082161,0.6656,0.36980975
340,5.0,15.0,15.0,1.1760912590556811,0.6606129000590784,0.330810085318464,0.4709,0.9173366
341,9.0,15.0,15.0,1.1760912590556811,0.5796724184320861,0.7911191212683326,0.558,1.1280881
342,9.0,15.0,15.0,1.1760912590556811,-0.0674043990430941,-0.0307635527831671,0.1368,-0.47666574
343,8.0,15.0,15.0,1.1760912590556811,-0.3687281270846055,0.5854816730918934,-0.055,0.32140863
344,4.0,15.0,15.0,1.1760912590556811,-0.1700639861036937,0.3233974490664053,0.8098,0.7596426
345,5.0,15.0,15.0,1.1760912590556811,1.0973027022044637,0.7534226294308638,0.9176,1.4933633
346,10.0,14.6,14.6,1.1643528557844371,,,0.7933,1.1159606
347,1.0,14.5,14.5,1.1613680022349748,0.3159610132280275,-0.7269072241098081,-0.8685,-0.4420296
348,2.0,14.5,14.5,1.1613680022349748,0.4359480114882977,0.96132642635423,1.1429,0.9014996
349,6.0,14.5,14.5,1.1613680022349748,0.8471209829811089,0.7359756904500653,0.9513,0.8221297
350,2.0,14.3,14.3,1.155336037465062,0.949634076165752,0.4497266641519703,0.8101,1.307809
351,3.0,14.3,14.3,1.155336037465062,-2.7652563336034937,-1.119292045379531,-0.6391,-0.8045494
352,5.0,14.2,14.2,1.1522883443830565,0.4140673581813148,0.1805558273253712,0.8305,0.58151495
353,9.0,14.2,14.2,1.1522883443830565,0.7905232637502958,0.6076724310071676,1.5125,1.4591488
354,2.0,14.2,14.2,1.1522883443830565,0.9359336825194408,0.6880156251679491,1.1464,1.2642266
355,3.0,14.0,14.0,1.146128035678238,1.7004137101627186,0.3892704158876995,0.9718,0.88022816
356,7.0,14.0,14.0,1.146128035678238,0.1882087360607292,-1.351014190181332,-1.2071,0.44113278
357,7.0,14.0,14.0,1.146128035678238,1.4908894826671208,0.9663654942032218,1.5674,1.8698608
358,7.0,14.0,14.0,1.146128035678238,0.7334412328408967,1.018688084923031,0.6799,1.517111
359,8.0,13.7,13.7,1.136720567156407,0.4174214749316416,1.061941374231512,-0.008,1.6896592
360,8.0,13.4,13.4,1.1271047983648077,-0.1321301195704753,-0.2939179398017897,-0.1068,-0.07410061
361,1.0,13.4,13.4,1.1271047983648077,0.9917628763420886,0.8931721737458125,1.0574,1.2015196
362,3.0,13.4,13.4,1.1271047983648077,0.588926661489077,0.300126750698144,0.4566,0.77997506
363,9.0,13.4,13.4,1.1271047983648077,-1.4238002576307776,-0.6934653070470788,0.5069,-0.1458106
364,4.0,13.3,13.3,1.1238516409670858,-1.0849582090074483,-0.2950075175295774,0.5104,0.17574275
365,10.0,13.3,13.3,1.1238516409670858,-2.0261336970167454,-0.6241759836521364,-1.5334,-0.04646766
366,9.0,13.23,13.23,1.121559844187501,0.5796724184320861,0.9342296448082996,0.9292,0.8446826
367,5.0,13.1,13.1,1.1172712956557642,0.598386923614441,0.3970466201348934,0.8767,0.8112043
368,1.0,13.0,13.0,1.1139433523068367,0.902057343774472,0.6777463305025847,2.1887,1.3526591
369,7.0,13.0,13.0,1.1139433523068367,-0.4338095184866449,-0.7970367473508287,-1.2392,-0.7297188
370,7.0,13.0,13.0,1.1139433523068367,0.2963906012698903,-0.4201521370735025,-0.2794,0.2579614
371,6.0,13.0,13.0,1.1139433523068367,0.9699194722587552,0.8903380258568108,1.0087,1.1888051
372,5.0,13.0,13.0,1.1139433523068367,1.177908012589755,1.43556772307515,0.9064,2.2958193
373,4.0,12.8,12.8,1.1072099696478683,0.7434009144706236,-0.8993995407784253,-0.2481,0.8175559
374,1.0,12.8,12.8,1.1072099696478683,0.8312123347813393,0.287739359302804,0.6691,1.1515366
375,9.0,12.8,12.8,1.1072099696478683,0.9325257732968112,0.6795694191932973,1.01,1.0726129
376,5.0,12.61,12.61,1.1007150865730817,0.9288925026825452,1.566855491665182,0.6737,1.4992117
377,2.0,12.5,12.5,1.0969100130080565,-1.4383267371426087,-1.653919187205381,-1.1166,-1.5000398
378,4.0,12.5,12.5,1.0969100130080565,-0.851245885930632,-0.910886505397198,-0.8157,-0.2069279
379,5.0,12.5,12.5,1.0969100130080565,1.261223975535337,0.941624167709616,0.7678,1.0493265
380,2.0,12.4,12.4,1.0934216851622351,1.277342339017387,0.8814581229882644,1.6538,1.4250604
381,5.0,12.2,12.2,1.0863598306747482,2.032437930748761,0.6278782675611929,1.1897,0.90679514
382,2.0,12.1,12.1,1.08278537031645,1.341244494640676,1.068219042243723,0.6554,1.1726211
383,8.0,12.0,12.0,1.0791812460476249,0.6030014134216218,-0.0227338109165528,0.2848,0.41069055
384,7.0,12.0,12.0,1.0791812460476249,1.2301469267132927,0.4390972774016839,0.2681,0.54306614
385,10.0,12.0,12.0,1.0791812460476249,-0.5020231461478508,-0.558775575736582,0.0659,-0.3994838
386,3.0,12.0,12.0,1.0791812460476249,1.846334637077949,1.177202459280128,1.3115,1.3374513
387,8.0,12.0,12.0,1.0791812460476249,-0.3173649644581199,-0.7411840234799747,-2.5901,-0.8850676
388,5.0,12.0,12.0,1.0791812460476249,1.0127056243414596,0.8539300436513855,0.6297,0.88905346
389,1.0,12.0,12.0,1.0791812460476249,-2.0965304234454973,-2.147983189134821,-1.6446,-1.7477286
390,7.0,12.0,12.0,1.0791812460476249,1.65242938944561,1.984718547008598,2.1733,1.9708542
391,9.0,12.0,12.0,1.0791812460476249,1.0373376244472865,-0.9030111949533596,1.001,0.93964255
392,10.0,12.0,12.0,1.0791812460476249,-0.3813091062005509,-0.0606758296899481,0.8429,0.24054801
393,9.0,11.7,11.7,1.0681858617461617,0.43805392039065,1.343996442008043,0.8591,1.4869443
394,2.0,11.7,11.7,1.0681858617461617,1.2436500932563503,0.7870574310687195,0.6817,-0.325747
395,3.0,11.4,11.4,1.0569048513364727,-0.1955777305970826,-0.4865531066181725,-0.8683,-0.116824746
396,10.0,11.4,11.4,1.0569048513364727,1.9100544939959008,0.636719143595477,2.0457,1.2903581
397,7.0,11.1,11.1,1.0453229787866574,0.5211640078101467,0.6543267114893482,1.1265,0.9402751
398,4.0,11.0,11.0,1.0413926851582251,-0.016817818135669,0.2671210993509402,0.6661,0.5509982
399,1.0,11.0,11.0,1.0413926851582251,-1.0727307027748816,-1.372943871592393,0.0466,-0.77577484
400,1.0,11.0,11.0,1.0413926851582251,-1.8044360787310287,-0.7948159155422545,-0.4665,-0.7946313
401,3.0,11.0,11.0,1.0413926851582251,-0.952679325798593,1.03134626421431,-0.0816,1.3797323
402,4.0,11.0,11.0,1.0413926851582251,0.7099213983799084,0.0028303219710685,0.3348,0.6367552
403,4.0,11.0,11.0,1.0413926851582251,-0.4020160142212862,-0.4997968700980341,0.275,0.3586787
404,4.0,11.0,11.0,1.0413926851582251,0.4383118299960145,-0.3970819758793646,0.6533,0.08902955
405,10.0,11.0,11.0,1.0413926851582251,0.4519369357124447,0.5178251380395659,0.4526,1.037297
406,8.0,10.9,10.9,1.0374264979406236,0.5605441167199611,0.5122446710282363,-0.1535,0.83100283
407,9.0,10.9,10.9,1.0374264979406236,0.2729702774998267,0.0265540644846215,0.497,0.2103256
408,4.0,10.88,10.88,1.0366288953621612,0.0723071935350527,0.0029985355039569,-0.3321,-0.6637449
409,1.0,10.7,10.7,1.0293837776852095,-1.912711318198317,-1.969979638060403,-0.5798,-1.1089544
410,4.0,10.7,10.7,1.0293837776852095,0.0283045923355202,-0.480606942595466,0.0991,0.34035766
411,2.0,10.7,10.7,1.0293837776852095,0.1552020123800148,0.2587890678941183,-0.3173,-0.22510529
412,3.0,10.6,10.6,1.0253058652647702,-0.2441223327485246,-0.0720484563657028,0.0769,0.6982845
413,10.0,10.3,10.3,1.0128372247051722,0.4519369357124447,0.6015205995132433,0.4583,0.8753717
414,7.0,10.3,10.3,1.0128372247051722,0.7105194673214701,-0.3544919851055334,0.2894,0.5032226
415,3.0,10.2,10.2,1.0086001717619175,1.3808379073899624,0.8141003294884069,0.9686,0.836218
416,4.0,10.1,10.1,1.0043213737826426,1.5837622040409507,1.018485432046487,1.0031,0.86840725
417,1.0,10.1,10.1,1.0043213737826426,1.2561609519647707,0.5904817171259282,0.9981,1.2989753
418,10.0,10.02,10.02,1.000867721531227,-0.3732543742704435,0.0672109540354738,0.5558,0.8366537
419,4.0,10.0,10.0,1.0,-0.1594351282716522,0.4183002886280792,0.6965,-0.08385146
420,10.0,10.0,10.0,1.0,-1.789398158048244,-1.729986844292734,-1.289,-0.9559411
421,4.0,10.0,10.0,1.0,-1.324282963760874,0.3174046361763957,1.149,1.4383032
422,5.0,10.0,10.0,1.0,,,0.3894,-0.36893964
423,5.0,10.0,10.0,1.0,,,-0.0366,0.080063105
424,8.0,10.0,10.0,1.0,,,-0.0386,0.40119553
425,1.0,10.0,10.0,1.0,,,1.579,0.20287204
426,5.0,10.0,10.0,1.0,1.8181890088546264,0.7793268483006982,2.1545,1.3350443
427,1.0,10.0,10.0,1.0,-0.8488381793684612,-1.697196907564437,-1.2428,-1.1277477
428,1.0,10.0,10.0,1.0,-0.1901732916953022,-0.2745633709468305,-0.0758,-0.20777321
429,4.0,10.0,10.0,1.0,-1.2201832258995111,-1.003276672573159,-0.207,0.14459574
430,3.0,10.0,10.0,1.0,-0.6593051580472944,0.4892993456799644,-0.4766,0.8160814
431,5.0,10.0,10.0,1.0,0.4178744226203726,0.4359643098130166,0.4809,0.890911
432,2.0,10.0,10.0,1.0,-0.0762589037431133,0.4688746033464121,0.9551,0.8653382
433,4.0,10.0,10.0,1.0,1.5837622040409507,1.096813697643507,0.9908,0.9525926
434,4.0,10.0,10.0,1.0,-1.7223354883351178,-0.9007961291226334,-0.6866,-0.7542462
435,4.0,10.0,10.0,1.0,-0.016817818135669,-0.0244263149095114,0.4177,-0.16349924
436,4.0,10.0,10.0,1.0,-0.6871107345911358,0.2055234869484523,0.6773,-0.41163933
437,7.0,10.0,10.0,1.0,0.9399559527332824,1.070044415673704,0.9637,1.4448167
438,4.0,10.0,10.0,1.0,-1.556318066977454,-1.162363254585489,-0.7329,-0.6825579
439,3.0,9.94,9.94,0.9973863843973132,0.3076323667274808,-0.2838316878580789,-1.2727,-0.73298746
440,1.0,9.9,9.9,0.99563519459755,2.5454721340123503,1.280944097654243,1.112,1.5587069
441,2.0,9.9,9.9,0.99563519459755,1.000703838356248,0.0365668441192847,-0.4648,0.24728882
442,8.0,9.9,9.9,0.99563519459755,1.3850138396227507,0.1113611805072841,-0.0256,0.100798726
443,8.0,9.8,9.8,0.9912260756924948,0.6332335723384622,0.6338843772995199,1.45,0.8411149
444,5.0,9.8,9.8,0.9912260756924948,1.4141530675612997,-0.8137958420160426,0.5806,0.9647192
445,6.0,9.75,9.75,0.9890046156985368,-0.1344149270202249,-0.1852298190429503,-1.0253,-0.18363261
446,4.0,9.7,9.7,0.9867717342662448,1.9002488332408405,-0.024282578731668,0.3088,-0.6662385
447,6.0,9.7,9.7,0.9867717342662448,0.6829949465768794,0.441695563806705,0.7438,0.99462605
448,2.0,9.6,9.6,0.9822712330395684,-0.52999401163594,0.2274356106855675,0.1568,-0.405679
449,8.0,9.5,9.5,0.9777236052888478,-0.0647519439090592,-1.151855135789106,-0.8322,0.06563079
450,3.0,9.5,9.5,0.9777236052888478,0.588926661489077,0.7991571213788053,0.5509,1.0521423
451,1.0,9.5,9.5,0.9777236052888478,-0.086364585822183,-0.9985548067614352,-0.2046,0.36658502
452,7.0,9.4,9.4,0.9731278535996988,1.1651260742710767,0.7105476882375164,1.3937,1.3034123
453,5.0,9.3,9.3,0.9684829485539352,1.21766204915894,0.4304844351963738,0.5866,0.76617277
454,3.0,9.2,9.2,0.9637878273455552,0.5430924606989224,0.0616233770523894,0.1397,0.562462
455,9.0,9.2,9.2,0.9637878273455552,0.5695012990126266,0.0883246022343361,0.9833,0.9748076
456,3.0,9.2,9.2,0.9637878273455552,0.8616930371692738,0.8325726087560082,0.4618,0.9615632
457,2.0,9.2,9.2,0.9637878273455552,-0.7596984187276814,-0.0034873814902502,-0.9601,-0.6422904
458,1.0,9.164,9.164,0.96208508051736,-1.433131224040527,-2.165755836410427,-1.8582,-1.6571826
459,9.0,9.1,9.1,0.9590413923210936,-0.0603421857753589,-0.5294993598338684,0.3062,-0.45842397
460,8.0,9.08,9.08,0.9580858485210852,0.4174214749316416,0.6178149709247321,0.2192,0.89850724
461,7.0,9.07,9.07,0.9576072870600952,1.199523973918281,0.3420910053305138,0.5308,1.1989733
462,2.0,9.04,9.04,0.9561684304753632,1.673929296834558,0.6834836078231352,1.6459,1.2669874
463,2.0,9.0,9.0,0.9542425094393248,1.125426081373198,0.8386962846070751,1.1489,1.6813143
464,5.0,9.0,9.0,0.9542425094393248,-0.1270873354624701,-0.2960854158481826,0.5861,-0.42613137
465,6.0,9.0,9.0,0.9542425094393248,-1.7264848652446896,0.4898160727828599,-0.1602,-0.42320585
466,2.0,8.93,8.93,0.9508514588885464,-0.2218757542647085,-0.5147641503688449,0.1384,0.972597
467,10.0,8.8,8.8,0.9444826721501688,-0.1285967723312112,-0.2843651111994588,-0.2795,0.76571345
468,2.0,8.8,8.8,0.9444826721501688,0.9941017543773234,0.7194952637470657,1.7695,1.0025796
469,4.0,8.8,8.8,0.9444826721501688,-0.016817818135669,-0.2560673043811861,-0.1691,0.17364526
470,1.0,8.7,8.7,0.9395192526186184,1.0531595731053056,0.4029412688594503,1.9509,1.2384161
471,7.0,8.6,8.6,0.9344984512435676,0.3014257058655053,-0.1983510730513827,-0.261,0.9029628
472,4.0,8.58,8.58,0.9334872878487056,-3.967021361488333,-1.892026289307132,-0.4118,-1.1740189
473,3.0,8.5,8.5,0.9294189257142929,0.588926661489077,0.7605182622479394,0.4124,0.9554528
474,3.0,8.4,8.4,0.9242792860618816,0.6242515572300303,0.1999438015277905,-0.2033,1.3622452
475,2.0,8.33,8.33,0.9206450014067876,1.953886710499974,0.6854186416375491,0.1206,1.1193525
476,8.0,8.3,8.3,0.919078092376074,0.6344851893157686,0.5035798127455415,0.611,0.5875577
477,4.0,8.3,8.3,0.919078092376074,-0.775332685844577,0.7195941738380464,0.5917,0.75547934
478,4.0,8.3,8.3,0.919078092376074,0.8509724378726276,0.871452946916895,1.1965,1.0620489
479,5.0,8.2,8.2,0.9138138523837168,-0.1133722556458521,0.0412034347851993,0.3968,0.14089
480,5.0,8.2,8.2,0.9138138523837168,0.4599559614984951,-0.2809014866675996,-0.24,0.06391978
481,2.0,8.2,8.2,0.9138138523837168,1.1217585759233235,-0.3434416557886585,1.3439,0.3340596
482,9.0,8.19,8.19,0.9132839017604184,-0.5724969906706506,-0.7851354573588286,-0.5855,-0.047053576
483,9.0,8.1,8.1,0.9084850188786496,-0.2532075188762165,-0.4839099102362884,0.0109,-0.45640075
484,1.0,8.07,8.07,0.9068735347220704,-0.3979851673557566,-0.4574025989613012,0.0491,-0.43484664
485,6.0,8.0,8.0,0.9030899869919436,0.8548560462365835,0.788954116923844,0.8524,0.25659025
486,3.0,8.0,8.0,0.9030899869919436,0.534181642565173,0.0901616901674229,1.0303,0.44048226
487,4.0,8.0,8.0,0.9030899869919436,0.7144138413570009,0.4697810897786674,0.5057,0.7315724
488,1.0,8.0,8.0,0.9030899869919436,0.9390267317340746,0.9491541775232208,0.9497,1.1592268
489,9.0,7.96,7.96,0.900913067737669,0.0072050961580175,-1.086778903932764,-1.1594,-0.17546046
490,6.0,7.96,7.96,0.900913067737669,-0.2810025091763424,-1.619916591434283,-1.4544,-0.9053329
491,7.0,7.9,7.9,0.8976270912904415,-0.1807981501465243,-0.967155036211215,-0.0612,-0.23467612
492,4.0,7.9,7.9,0.8976270912904415,-0.4522639609293205,-0.2394628759777397,0.6011,0.043031335
493,7.0,7.9,7.9,0.8976270912904415,-0.8786146632931048,-0.0568899162481965,-0.1093,0.024214983
494,6.0,7.89,7.89,0.8970770032094203,-3.895753476915458,-2.021180296670571,-1.7078,-2.518706
495,5.0,7.75,7.75,0.8893017025063102,0.7467465263404063,-0.3288051023417271,0.7757,-0.15435493
